Dependents,tenure,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TenureGroup,TotalPerMonth
-0.6540119291623984,-0.0151133083578247,0.172250179806036,-0.91883775423009,1.242549826454581,1.2451106136850234,-0.9252621220729104,-1.1134954084787796,1.1384107005121438,-0.8282068960390321,0.8297975015331794,0.3985577240965912,0.9551446651765552,1.0,-0.014435395851144506
-0.6540119291623984,0.6364125111626608,0.172250179806036,-0.91883775423009,1.242549826454581,-1.0279101359737688,-0.9252621220729104,1.1465472894797348,1.1384107005121438,0.3712710329765761,0.8297975015331794,0.3985577240965912,1.1379423351948288,0.0,0.7242007390996433
1.5290240978948395,-0.4223169455581282,1.5277339969835912,0.2442417394871142,0.1063152863715358,0.1086002388556273,0.2355182708304575,0.0165259405004775,0.0085027856718071,-0.8282068960390321,-1.2051132934870794,-1.4740520496274196,-1.519271068070802,1.0,0.6416139169424961
1.5290240978948395,1.3286586944031769,-1.183233637371519,-0.91883775423009,1.242549826454581,-1.0279101359737688,1.3962986637338253,1.1465472894797348,-1.1214051291685294,1.5707489619921842,-1.2051132934870794,1.3348626109585968,-0.6484894399837535,0.0,-0.8616211326630613
-0.6540119291623984,1.3286586944031769,-1.183233637371519,1.4073212332043186,-1.0299192537115092,1.2451106136850234,1.3962986637338253,-1.1134954084787796,-1.1214051291685294,1.5707489619921842,-1.2051132934870794,-0.5377471627654142,-0.1948188589384019,0.0,-0.25884777076221377
-0.6540119291623984,-1.2774445836787656,1.5277339969835912,0.2442417394871142,0.1063152863715358,0.1086002388556273,0.2355182708304575,0.0165259405004775,0.0085027856718071,-0.8282068960390321,-1.2051132934870794,-0.5377471627654142,-1.4943441130683104,1.0,1.908941793391362
-0.6540119291623984,1.369379058123207,0.172250179806036,-0.91883775423009,1.242549826454581,-1.0279101359737688,-0.9252621220729104,1.1465472894797348,1.1384107005121438,-0.8282068960390321,0.8297975015331794,0.3985577240965912,1.1977670272008092,0.0,1.6401970835592778
-0.6540119291623984,1.5729808767233588,0.172250179806036,-0.91883775423009,1.242549826454581,1.2451106136850234,1.3962986637338253,1.1465472894797348,1.1384107005121438,1.5707489619921842,0.8297975015331794,0.3985577240965912,1.3456669602155942,0.0,2.1167083948575827
-0.6540119291623984,-0.62591876415828,0.172250179806036,-0.91883775423009,-1.0299192537115092,-1.0279101359737688,-0.9252621220729104,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,0.8297975015331794,-1.4740520496274196,0.1873944510998066,1.0,-0.11729370324251018
-0.6540119291623984,-1.2367242199587352,-1.183233637371519,-0.91883775423009,-1.0299192537115092,-1.0279101359737688,-0.9252621220729104,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,-1.2051132934870794,1.3348626109585968,-0.6584602219847502,1.0,0.8143337044079457
-0.6540119291623984,0.758573602322752,0.172250179806036,1.4073212332043186,1.242549826454581,-1.0279101359737688,-0.9252621220729104,-1.1134954084787796,1.1384107005121438,0.3712710329765761,0.8297975015331794,-0.5377471627654142,1.0515288911861906,0.0,0.7976620589335577
-0.6540119291623984,-0.5037576729981889,0.172250179806036,-0.91883775423009,-1.0299192537115092,-1.0279101359737688,-0.9252621220729104,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,-1.2051132934870794,-0.5377471627654142,0.1923798421003046,1.0,-0.09691282158820845
-0.6540119291623984,1.5729808767233588,0.172250179806036,1.4073212332043186,1.242549826454581,1.2451106136850234,-0.9252621220729104,1.1465472894797348,1.1384107005121438,0.3712710329765761,0.8297975015331794,0.3985577240965912,1.4902432992300467,0.0,2.3441242113539897
1.5290240978948395,1.4100994218432374,0.172250179806036,1.4073212332043186,1.242549826454581,1.2451106136850234,-0.9252621220729104,1.1465472894797348,1.1384107005121438,0.3712710329765761,0.8297975015331794,0.3985577240965912,1.5467443972356951,0.0,2.1810633802813206
-0.6540119291623984,-1.2774445836787656,0.172250179806036,-0.91883775423009,-1.0299192537115092,1.2451106136850234,-0.9252621220729104,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,0.8297975015331794,-1.4740520496274196,0.3502505571160864,1.0,-0.4474256771184147
-0.6540119291623984,-0.6666391278783103,0.172250179806036,-0.91883775423009,-1.0299192537115092,-1.0279101359737688,-0.9252621220729104,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,0.8297975015331794,0.3985577240965912,0.3535741511164189,1.0,-0.23570636374056336
-0.6540119291623984,0.9214550572028734,0.172250179806036,-0.91883775423009,-1.0299192537115092,1.2451106136850234,1.3962986637338253,1.1465472894797348,-1.1214051291685294,1.5707489619921842,-1.2051132934870794,-0.5377471627654142,0.7989357471609396,0.0,0.7361833846016039
1.5290240978948395,-1.0331224013585834,-1.183233637371519,1.4073212332043186,1.242549826454581,1.2451106136850234,1.3962986637338253,1.1465472894797348,-1.1214051291685294,-0.8282068960390321,0.8297975015331794,0.3985577240965912,0.3635449331174155,1.0,-0.37558641430400985
1.5290240978948395,0.4328106925625091,-1.183233637371519,1.4073212332043186,1.242549826454581,-1.0279101359737688,-0.9252621220729104,-1.1134954084787796,1.1384107005121438,-0.8282068960390321,0.8297975015331794,0.3985577240965912,-0.0269773619216233,0.0,-0.011676090696807242
-0.6540119291623984,-1.2774445836787656,-1.183233637371519,-0.91883775423009,-1.0299192537115092,-1.0279101359737688,-0.9252621220729104,1.1465472894797348,-1.1214051291685294,-0.8282068960390321,0.8297975015331794,-0.5377471627654142,-0.3244390249513595,1.0,0.41445287515813406
-0.6540119291623984,-1.1552834925186746,-1.183233637371519,-0.91883775423009,-1.0299192537115092,-1.0279101359737688,-0.9252621220729104,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,0.8297975015331794,0.3985577240965912,-1.3165318340505352,1.0,1.5209674952539185
-0.6540119291623984,1.6137012404433893,0.172250179806036,1.4073212332043186,1.242549826454581,1.2451106136850234,1.3962986637338253,1.1465472894797348,1.1384107005121438,1.5707489619921842,0.8297975015331794,1.3348626109585968,1.653099405246327,0.0,2.667608560822227
-0.6540119291623984,0.6771328748826912,0.172250179806036,1.4073212332043186,1.242549826454581,1.2451106136850234,1.3962986637338253,-1.1134954084787796,1.1384107005121438,0.3712710329765761,-1.2051132934870794,-1.4740520496274196,1.270886095208119,0.0,0.8605587552967112
-0.6540119291623984,0.8400143297628127,0.172250179806036,-0.91883775423009,1.242549826454581,-1.0279101359737688,-0.9252621220729104,1.1465472894797348,1.1384107005121438,0.3712710329765761,0.8297975015331794,-1.4740520496274196,0.9800716201790473,0.0,0.8232742051442563
-0.6540119291623984,1.125056875803025,-1.183233637371519,1.4073212332043186,1.242549826454581,1.2451106136850234,-0.9252621220729104,-1.1134954084787796,1.1384107005121438,0.3712710329765761,-1.2051132934870794,0.3985577240965912,-0.4889569279678058,0.0,-0.5501043537817044
-0.6540119291623984,1.4508197855632678,0.172250179806036,1.4073212332043186,1.242549826454581,-1.0279101359737688,-0.9252621220729104,-1.1134954084787796,1.1384107005121438,0.3712710329765761,0.8297975015331794,-0.5377471627654142,1.0565142821866886,0.0,1.5328118243266216
-0.6540119291623984,1.002895784642934,-1.183233637371519,-0.91883775423009,1.242549826454581,1.2451106136850234,-0.9252621220729104,1.1465472894797348,1.1384107005121438,1.5707489619921842,0.8297975015331794,-1.4740520496274196,0.4981504901308714,0.0,0.4995930266700625
-0.6540119291623984,-1.0331224013585834,0.172250179806036,-0.91883775423009,-1.0299192537115092,-1.0279101359737688,-0.9252621220729104,1.1465472894797348,-1.1214051291685294,-0.8282068960390321,0.8297975015331794,0.3985577240965912,0.5430190091353566,1.0,-0.5610051027012781
-0.6540119291623984,-1.2774445836787656,1.5277339969835912,0.2442417394871142,0.1063152863715358,0.1086002388556273,0.2355182708304575,0.0165259405004775,0.0085027856718071,-0.8282068960390321,-1.2051132934870794,1.3348626109585968,-1.517609271070636,1.0,1.9386617434698634
1.5290240978948395,-1.0331224013585834,-1.183233637371519,1.4073212332043186,1.242549826454581,1.2451106136850234,-0.9252621220729104,1.1465472894797348,-1.1214051291685294,0.3712710329765761,-1.2051132934870794,0.3985577240965912,0.1558203080966501,1.0,-0.16098145088124546
-0.6540119291623984,1.4508197855632678,1.5277339969835912,0.2442417394871142,0.1063152863715358,0.1086002388556273,0.2355182708304575,0.0165259405004775,0.0085027856718071,1.5707489619921842,0.8297975015331794,-1.4740520496274196,-1.3497677740538576,0.0,-1.958269792513027
1.5290240978948395,-0.5444780367182193,0.172250179806036,-0.91883775423009,1.242549826454581,-1.0279101359737688,1.3962986637338253,1.1465472894797348,1.1384107005121438,0.3712710329765761,-1.2051132934870794,-1.4740520496274196,1.1711782751981514,1.0,-0.6376808479269198
-0.6540119291623984,-1.2367242199587352,0.172250179806036,-0.91883775423009,1.242549826454581,-1.0279101359737688,-0.9252621220729104,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,-1.2051132934870794,0.3985577240965912,0.4915033021302069,1.0,-0.6078540379341226
1.5290240978948395,1.4100994218432374,0.172250179806036,-0.91883775423009,-1.0299192537115092,1.2451106136850234,1.3962986637338253,1.1465472894797348,1.1384107005121438,1.5707489619921842,0.8297975015331794,-1.4740520496274196,1.3589613362169235,0.0,1.9162705945067973
1.5290240978948395,1.4100994218432374,-1.183233637371519,1.4073212332043186,1.242549826454581,-1.0279101359737688,1.3962986637338253,-1.1134954084787796,-1.1214051291685294,0.3712710329765761,-1.2051132934870794,1.3348626109585968,-0.1565975279345811,0.0,-0.22081808360263303
-0.6540119291623984,0.1070477828022663,-1.183233637371519,-0.91883775423009,1.242549826454581,-1.0279101359737688,1.3962986637338253,1.1465472894797348,-1.1214051291685294,0.3712710329765761,0.8297975015331794,0.3985577240965912,0.1408641350951549,0.0,0.015079193338295242
1.5290240978948395,1.4100994218432374,0.172250179806036,-0.91883775423009,1.242549826454581,-1.0279101359737688,1.3962986637338253,1.1465472894797348,1.1384107005121438,0.3712710329765761,0.8297975015331794,-1.4740520496274196,1.3905354792200797,0.0,1.9607932753007435
-0.6540119291623984,-0.8702409464784621,0.172250179806036,-0.91883775423009,-1.0299192537115092,-1.0279101359737688,1.3962986637338253,1.1465472894797348,-1.1214051291685294,-0.8282068960390321,-1.2051132934870794,0.3985577240965912,0.8438042661654253,1.0,-0.7343130232303638
-0.6540119291623984,0.9621754209229036,-1.183233637371519,1.4073212332043186,1.242549826454581,1.2451106136850234,1.3962986637338253,1.1465472894797348,1.1384107005121438,1.5707489619921842,0.8297975015331794,-1.4740520496274196,0.6942425361504742,0.0,0.6679831044431667
-0.6540119291623984,-0.9924020376385532,-1.183233637371519,1.4073212332043186,-1.0299192537115092,-1.0279101359737688,-0.9252621220729104,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,-1.2051132934870794,1.3348626109585968,-1.1769408860365806,1.0,1.167998533482827
1.5290240978948395,-0.4223169455581282,1.5277339969835912,0.2442417394871142,0.1063152863715358,0.1086002388556273,0.2355182708304575,0.0165259405004775,0.0085027856718071,1.5707489619921842,-1.2051132934870794,-0.5377471627654142,-1.3132082400502028,1.0,0.5545900928197668
-0.6540119291623984,1.5729808767233588,-1.183233637371519,-0.91883775423009,1.242549826454581,1.2451106136850234,1.3962986637338253,1.1465472894797348,1.1384107005121438,1.5707489619921842,-1.2051132934870794,-0.5377471627654142,0.6460504231456565,0.0,1.0162249610071519
1.5290240978948395,0.5549717837226001,-1.183233637371519,1.4073212332043186,1.242549826454581,-1.0279101359737688,-0.9252621220729104,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,-1.2051132934870794,-1.4740520496274196,-0.9874960280176428,0.0,-0.548032432087934
-0.6540119291623984,1.369379058123207,0.172250179806036,1.4073212332043186,1.242549826454581,1.2451106136850234,1.3962986637338253,1.1465472894797348,-1.1214051291685294,0.3712710329765761,0.8297975015331794,-1.4740520496274196,1.3224018022132684,0.0,1.8108693343752371
-0.6540119291623984,-0.7073594915983407,-1.183233637371519,-0.91883775423009,-1.0299192537115092,-1.0279101359737688,-0.9252621220729104,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,0.8297975015331794,0.3985577240965912,-0.5238546649712943,1.0,0.3705535694855138
-0.6540119291623984,-0.3001558543980371,0.172250179806036,-0.91883775423009,-1.0299192537115092,-1.0279101359737688,1.3962986637338253,1.1465472894797348,1.1384107005121438,-0.8282068960390321,0.8297975015331794,-0.5377471627654142,1.0282637331838649,1.0,-0.3086393793803182
-0.6540119291623984,-0.0151133083578247,1.5277339969835912,0.2442417394871142,0.1063152863715358,0.1086002388556273,0.2355182708304575,0.0165259405004775,0.0085027856718071,0.3712710329765761,-1.2051132934870794,1.3348626109585968,-1.4943441130683104,1.0,0.022584483373501434
-0.6540119291623984,-0.9924020376385532,-1.183233637371519,1.4073212332043186,-1.0299192537115092,1.2451106136850234,-0.9252621220729104,-1.1134954084787796,1.1384107005121438,-0.8282068960390321,0.8297975015331794,0.3985577240965912,0.0644214730875133,1.0,-0.06393200115972542
-0.6540119291623984,-1.0738427650786138,1.5277339969835912,0.2442417394871142,0.1063152863715358,0.1086002388556273,0.2355182708304575,0.0165259405004775,0.0085027856718071,0.3712710329765761,-1.2051132934870794,1.3348626109585968,-1.3181936310507012,1.0,1.415532693676503
-0.6540119291623984,-1.1960038562387048,-1.183233637371519,-0.91883775423009,-1.0299192537115092,-1.0279101359737688,-0.9252621220729104,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,0.8297975015331794,1.3348626109585968,-0.6202388909809294,1.0,0.7418081054024092
1.5290240978948395,-0.8702409464784621,-1.183233637371519,-0.91883775423009,-1.0299192537115092,1.2451106136850234,-0.9252621220729104,1.1465472894797348,-1.1214051291685294,-0.8282068960390321,0.8297975015331794,-1.4740520496274196,-0.1698919039359101,1.0,0.14784689128021436
1.5290240978948395,-0.7073594915983407,0.172250179806036,-0.91883775423009,1.242549826454581,-1.0279101359737688,-0.9252621220729104,1.1465472894797348,-1.1214051291685294,-0.8282068960390321,0.8297975015331794,0.3985577240965912,0.8720548151682491,1.0,-0.6168562507032976
-0.6540119291623984,-0.3815965818380978,0.172250179806036,1.4073212332043186,-1.0299192537115092,-1.0279101359737688,-0.9252621220729104,1.1465472894797348,-1.1214051291685294,-0.8282068960390321,0.8297975015331794,-1.4740520496274196,0.8404806721650927,1.0,-0.3207245515991862
-0.6540119291623984,-1.2774445836787656,-1.183233637371519,-0.91883775423009,-1.0299192537115092,-1.0279101359737688,-0.9252621220729104,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,0.8297975015331794,1.3348626109585968,-0.6900343649879066,1.0,0.8814806621060177
1.5290240978948395,0.188488510242327,-1.183233637371519,1.4073212332043186,-1.0299192537115092,1.2451106136850234,1.3962986637338253,-1.1134954084787796,-1.1214051291685294,0.3712710329765761,0.8297975015331794,0.3985577240965912,-0.8163309370005319,0.0,-0.15386900217995314
1.5290240978948395,1.4915401492832985,-1.183233637371519,1.4073212332043186,1.242549826454581,-1.0279101359737688,1.3962986637338253,1.1465472894797348,1.1384107005121438,1.5707489619921842,-1.2051132934870794,-1.4740520496274196,0.5280628361338618,0.0,0.7876269214380622
-0.6540119291623984,1.5729808767233588,-1.183233637371519,-0.91883775423009,1.242549826454581,1.2451106136850234,1.3962986637338253,1.1465472894797348,1.1384107005121438,1.5707489619921842,0.8297975015331794,-0.5377471627654142,0.4765471291287116,0.0,0.7495995209768805
1.5290240978948395,-0.9924020376385532,-1.183233637371519,1.4073212332043186,1.242549826454581,-1.0279101359737688,-0.9252621220729104,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,-1.2051132934870794,1.3348626109585968,-0.3360716039525224,1.0,0.33351814455494005
-0.6540119291623984,-1.0738427650786138,-1.183233637371519,1.4073212332043186,1.242549826454581,1.2451106136850234,1.3962986637338253,1.1465472894797348,1.1384107005121438,1.5707489619921842,0.8297975015331794,1.3348626109585968,-0.0452571289234508,1.0,0.04859904046267772
-0.6540119291623984,1.0436161483629645,-1.183233637371519,1.4073212332043186,-1.0299192537115092,1.2451106136850234,1.3962986637338253,1.1465472894797348,1.1384107005121438,1.5707489619921842,0.8297975015331794,0.3985577240965912,0.6493740171459885,0.0,0.6776972106208822
1.5290240978948395,0.2699292376823877,0.172250179806036,-0.91883775423009,1.242549826454581,1.2451106136850234,1.3962986637338253,-1.1134954084787796,-1.1214051291685294,0.3712710329765761,0.8297975015331794,0.3985577240965912,0.8238627021634315,0.0,0.22238463114992707
-0.6540119291623984,-0.3815965818380978,0.172250179806036,1.4073212332043186,1.242549826454581,-1.0279101359737688,-0.9252621220729104,-1.1134954084787796,1.1384107005121438,-0.8282068960390321,0.8297975015331794,0.3985577240965912,0.8388188751649267,1.0,-0.3200904155442141
1.5290240978948395,1.369379058123207,1.5277339969835912,0.2442417394871142,0.1063152863715358,0.1086002388556273,0.2355182708304575,0.0165259405004775,0.0085027856718071,1.5707489619921842,-1.2051132934870794,-0.5377471627654142,-1.4893587220678115,0.0,-2.039496644032803
-0.6540119291623984,0.758573602322752,-1.183233637371519,1.4073212332043186,1.242549826454581,1.2451106136850234,1.3962986637338253,1.1465472894797348,1.1384107005121438,1.5707489619921842,0.8297975015331794,-0.5377471627654142,0.6144762801425001,0.0,0.4661254853695808
-0.6540119291623984,-1.0331224013585834,0.172250179806036,-0.91883775423009,-1.0299192537115092,-1.0279101359737688,-0.9252621220729104,1.1465472894797348,-1.1214051291685294,-0.8282068960390321,0.8297975015331794,0.3985577240965912,0.4964886931307054,1.0,-0.5129335908945791
1.5290240978948395,-0.7073594915983407,1.5277339969835912,0.2442417394871142,0.1063152863715358,0.1086002388556273,0.2355182708304575,0.0165259405004775,0.0085027856718071,0.3712710329765761,-1.2051132934870794,1.3348626109585968,-1.4993295040688086,1.0,1.0605649557365047
-0.6540119291623984,0.758573602322752,0.172250179806036,-0.91883775423009,-1.0299192537115092,1.2451106136850234,-0.9252621220729104,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,-1.2051132934870794,-0.5377471627654142,0.5064594751317021,0.0,0.38418678848114546
-0.6540119291623984,-1.1552834925186746,1.5277339969835912,0.2442417394871142,0.1063152863715358,0.1086002388556273,0.2355182708304575,0.0165259405004775,0.0085027856718071,-0.8282068960390321,-1.2051132934870794,1.3348626109585968,-1.520932865070968,1.0,1.7571086322456217
-0.6540119291623984,-0.5851984004382496,-1.183233637371519,-0.91883775423009,-1.0299192537115092,-1.0279101359737688,-0.9252621220729104,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,0.8297975015331794,0.3985577240965912,-0.4806479429669752,1.0,0.2812744073982089
-0.6540119291623984,0.5549717837226001,0.172250179806036,1.4073212332043186,1.242549826454581,-1.0279101359737688,-0.9252621220729104,-1.1134954084787796,1.1384107005121438,-0.8282068960390321,0.8297975015331794,0.3985577240965912,0.96179185317722,0.0,0.533767340327627
-0.6540119291623984,-1.1960038562387048,0.172250179806036,-0.91883775423009,1.242549826454581,1.2451106136850234,-0.9252621220729104,1.1465472894797348,1.1384107005121438,-0.8282068960390321,0.8297975015331794,0.3985577240965912,1.3672703212177542,1.0,-1.6352605766971666
-0.6540119291623984,1.247217966963116,1.5277339969835912,0.2442417394871142,0.1063152863715358,0.1086002388556273,0.2355182708304575,0.0165259405004775,0.0085027856718071,1.5707489619921842,-1.2051132934870794,1.3348626109585968,-1.3132082400502028,0.0,-1.6378569113546255
1.5290240978948395,0.7992939660427822,0.172250179806036,-0.91883775423009,-1.0299192537115092,1.2451106136850234,1.3962986637338253,-1.1134954084787796,1.1384107005121438,1.5707489619921842,0.8297975015331794,-1.4740520496274196,1.0465435001856922,0.0,0.8364959048997171
-0.6540119291623984,-0.62591876415828,-1.183233637371519,-0.91883775423009,-1.0299192537115092,1.2451106136850234,1.3962986637338253,1.1465472894797348,-1.1214051291685294,-0.8282068960390321,0.8297975015331794,1.3348626109585968,0.1408641350951549,1.0,-0.08816950535298436
-0.6540119291623984,0.4328106925625091,-1.183233637371519,-0.91883775423009,1.242549826454581,1.2451106136850234,1.3962986637338253,1.1465472894797348,1.1384107005121438,0.3712710329765761,-1.2051132934870794,-0.5377471627654142,0.6759627691486464,0.0,0.2925639142616971
-0.6540119291623984,1.4915401492832985,1.5277339969835912,0.2442417394871142,0.1063152863715358,0.1086002388556273,0.2355182708304575,0.0165259405004775,0.0085027856718071,1.5707489619921842,-1.2051132934870794,-0.5377471627654142,-1.4893587220678115,0.0,-2.221438330649406
1.5290240978948395,1.5322605130033284,-1.183233637371519,1.4073212332043186,1.242549826454581,1.2451106136850234,1.3962986637338253,1.1465472894797348,-1.1214051291685294,1.5707489619921842,-1.2051132934870794,-1.4740520496274196,0.4964886931307054,0.0,0.7607500196368068
-0.6540119291623984,-1.1552834925186746,1.5277339969835912,0.2442417394871142,0.1063152863715358,0.1086002388556273,0.2355182708304575,0.0165259405004775,0.0085027856718071,0.3712710329765761,-1.2051132934870794,0.3985577240965912,-1.3580767590546885,1.0,1.568963661309143
1.5290240978948395,1.125056875803025,1.5277339969835912,0.2442417394871142,0.1063152863715358,0.1086002388556273,0.2355182708304575,0.0165259405004775,0.0085027856718071,1.5707489619921842,0.8297975015331794,-1.4740520496274196,-1.4561227820644893,0.0,-1.6382209479750836
-0.6540119291623984,-0.5037576729981889,-1.183233637371519,-0.91883775423009,-1.0299192537115092,-1.0279101359737688,-0.9252621220729104,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,0.8297975015331794,0.3985577240965912,-1.3397969920528607,1.0,0.674933015006522
1.5290240978948395,1.4915401492832985,0.172250179806036,-0.91883775423009,1.242549826454581,1.2451106136850234,-0.9252621220729104,1.1465472894797348,-1.1214051291685294,0.3712710329765761,-1.2051132934870794,-0.5377471627654142,1.0299255301840309,0.0,1.5361752790413699
1.5290240978948395,0.6364125111626608,0.172250179806036,1.4073212332043186,1.242549826454581,-1.0279101359737688,-0.9252621220729104,1.1465472894797348,1.1384107005121438,-0.8282068960390321,0.8297975015331794,-0.5377471627654142,1.3456669602155942,0.0,0.8563992893394308
-0.6540119291623984,-1.2774445836787656,-1.183233637371519,-0.91883775423009,-1.0299192537115092,-1.0279101359737688,1.3962986637338253,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,-1.2051132934870794,1.3348626109585968,-1.1370577580325938,1.0,1.4525282743286574
1.5290240978948395,-0.9924020376385532,-1.183233637371519,-0.91883775423009,-1.0299192537115092,1.2451106136850234,-0.9252621220729104,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,0.8297975015331794,0.3985577240965912,-0.4557209879644833,1.0,0.4522584370506078
-0.6540119291623984,-1.2774445836787656,-1.183233637371519,-0.91883775423009,-1.0299192537115092,-1.0279101359737688,-0.9252621220729104,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,0.8297975015331794,1.3348626109585968,-0.62854787598176,1.0,0.8029350797556918
-0.6540119291623984,-1.2774445836787656,1.5277339969835912,0.2442417394871142,0.1063152863715358,0.1086002388556273,0.2355182708304575,0.0165259405004775,0.0085027856718071,-0.8282068960390321,-1.2051132934870794,-0.5377471627654142,-1.502653098069141,1.0,1.9195560612765412
-0.6540119291623984,-0.4223169455581282,1.5277339969835912,0.2442417394871142,0.1063152863715358,0.1086002388556273,0.2355182708304575,0.0165259405004775,0.0085027856718071,0.3712710329765761,-1.2051132934870794,1.3348626109585968,-1.5009913010689746,1.0,0.6338940615767702
-0.6540119291623984,-0.6666391278783103,-1.183233637371519,-0.91883775423009,1.242549826454581,-1.0279101359737688,-0.9252621220729104,1.1465472894797348,-1.1214051291685294,-0.8282068960390321,0.8297975015331794,1.3348626109585968,-0.8562140650045189,1.0,0.5707857975717553
-0.6540119291623984,1.6137012404433893,0.172250179806036,1.4073212332043186,1.242549826454581,1.2451106136850234,1.3962986637338253,1.1465472894797348,1.1384107005121438,1.5707489619921842,0.8297975015331794,0.3985577240965912,1.7760723832586205,0.0,2.8660502079816825
-0.6540119291623984,-0.8702409464784621,-1.183233637371519,-0.91883775423009,1.242549826454581,-1.0279101359737688,-0.9252621220729104,1.1465472894797348,-1.1214051291685294,0.3712710329765761,0.8297975015331794,0.3985577240965912,-0.1167143999305941,1.0,0.10156964986326596
-0.6540119291623984,-1.1552834925186746,0.172250179806036,1.4073212332043186,-1.0299192537115092,-1.0279101359737688,-0.9252621220729104,1.1465472894797348,-1.1214051291685294,-0.8282068960390321,-1.2051132934870794,0.3985577240965912,0.8604222361670865,1.0,-0.9940316060398395
-0.6540119291623984,-0.9924020376385532,1.5277339969835912,0.2442417394871142,0.1063152863715358,0.1086002388556273,0.2355182708304575,0.0165259405004775,0.0085027856718071,1.5707489619921842,-1.2051132934870794,1.3348626109585968,-1.4876969250676455,1.0,1.4763934598257413
-0.6540119291623984,0.880734693482843,-1.183233637371519,1.4073212332043186,1.242549826454581,-1.0279101359737688,1.3962986637338253,1.1465472894797348,1.1384107005121438,0.3712710329765761,-1.2051132934870794,-1.4740520496274196,0.5878875281398422,0.0,0.5177729418986302
-0.6540119291623984,1.4915401492832985,-1.183233637371519,1.4073212332043186,1.242549826454581,1.2451106136850234,1.3962986637338253,-1.1134954084787796,1.1384107005121438,1.5707489619921842,0.8297975015331794,-0.5377471627654142,0.5563133851366857,0.0,0.8297637495150694
-0.6540119291623984,0.5549717837226001,0.172250179806036,-0.91883775423009,-1.0299192537115092,-1.0279101359737688,-0.9252621220729104,-1.1134954084787796,1.1384107005121438,-0.8282068960390321,0.8297975015331794,0.3985577240965912,0.5197538511330312,0.0,0.2884487218599891
1.5290240978948395,1.4100994218432374,-1.183233637371519,-0.91883775423009,1.242549826454581,-1.0279101359737688,-0.9252621220729104,-1.1134954084787796,-1.1214051291685294,0.3712710329765761,-1.2051132934870794,-0.5377471627654142,-0.4723389579661445,0.0,-0.6660448915420976
1.5290240978948395,1.5729808767233588,-1.183233637371519,1.4073212332043186,1.242549826454581,1.2451106136850234,1.3962986637338253,1.1465472894797348,1.1384107005121438,1.5707489619921842,-1.2051132934870794,0.3985577240965912,0.8504514541660894,0.0,1.3377438739848306
-0.6540119291623984,-0.5037576729981889,0.172250179806036,-0.91883775423009,-1.0299192537115092,-1.0279101359737688,-0.9252621220729104,1.1465472894797348,1.1384107005121438,-0.8282068960390321,-1.2051132934870794,0.3985577240965912,0.8371570781647607,1.0,-0.42172430163024277
-0.6540119291623984,0.3513699651224484,0.172250179806036,1.4073212332043186,1.242549826454581,1.2451106136850234,1.3962986637338253,1.1465472894797348,1.1384107005121438,-0.8282068960390321,0.8297975015331794,-1.4740520496274196,1.6231870592433366,0.0,0.5703391803935408
-0.6540119291623984,-1.1960038562387048,-1.183233637371519,-0.91883775423009,-1.0299192537115092,1.2451106136850234,-0.9252621220729104,-1.1134954084787796,1.1384107005121438,-0.8282068960390321,0.8297975015331794,0.3985577240965912,-0.7847567939973756,1.0,0.9385721518303841
-0.6540119291623984,-0.7073594915983407,-1.183233637371519,-0.91883775423009,-1.0299192537115092,1.2451106136850234,-0.9252621220729104,1.1465472894797348,1.1384107005121438,0.3712710329765761,-1.2051132934870794,0.3985577240965912,-0.46569176996548,1.0,0.3294114936443133
-0.6540119291623984,-0.4223169455581282,0.172250179806036,-0.91883775423009,1.242549826454581,-1.0279101359737688,-0.9252621220729104,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,0.8297975015331794,0.3985577240965912,0.4848561141295422,1.0,-0.20476295315437149
-0.6540119291623984,-0.5851984004382496,0.172250179806036,-0.91883775423009,1.242549826454581,-1.0279101359737688,-0.9252621220729104,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,0.8297975015331794,0.3985577240965912,0.5280628361338618,1.0,-0.30902152703642144
